Sub,Date,Press,Trial,ItemPressed,CorrectItem,Progress,PressAccuracy,TrialAccuracy,RT,SessionTime,TotalTime,ListNum,ListPics,ItemsInList,NumLists,CorrectionProcedure,ex1,ex2,ex3,ListType,PortPressed,CorrectPort,PicturePressed,Chamber,TrialsPerSession,TO,ITI,Label,Ports Used,,,,,,,,,,,,,,,
Oberon,2012.03.12,24,11,D,D,ABCD,1,1,0.4,120.1667,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,8,8,sc.20531,Chamber 3,40,4,2,-,6,5,2,8,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,25,12,A,A,-,1,bl,1.35,124.8667,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,1,1,sc.20525,Chamber 3,40,4,2,-,1,9,2,10,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,26,12,B,B,-,1,bl,1.2,126.0667,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,9,9,sc.20527,Chamber 3,40,4,2,-,1,9,2,10,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,27,12,D,C,ABD,0,0,1.283333,127.35,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,10,2,sc.20529,Chamber 3,40,4,2,-,1,9,2,10,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,28,13,A,A,-,1,bl,2.483333,138.4,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,4,4,sc.20525,Chamber 3,40,4,2,-,4,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,29,13,B,B,-,1,bl,0.5166667,138.9167,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,12,12,sc.20527,Chamber 3,40,4,2,-,4,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,30,13,D,C,ABD,0,0,1.066667,139.9833,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,1,0,sc.20529,Chamber 3,40,4,2,-,4,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,31,14,A,A,-,1,bl,2.116667,150.7667,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,4,4,sc.20525,Chamber 3,40,4,2,-,4,13,3,7,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,32,14,B,B,-,1,bl,1.633333,152.4,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,13,13,sc.20527,Chamber 3,40,4,2,-,4,13,3,7,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,33,14,C,C,-,1,bl,1.983333,154.3833,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,3,3,sc.20529,Chamber 3,40,4,2,-,4,13,3,7,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,34,14,D,D,ABCD,1,1,0.6166667,155,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,7,7,sc.20531,Chamber 3,40,4,2,-,4,13,3,7,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,35,15,A,A,-,1,bl,2.066667,160.45,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,6,6,sc.20525,Chamber 3,40,4,2,-,6,4,11,5,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,36,15,B,B,-,1,bl,0.9,161.35,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,4,4,sc.20527,Chamber 3,40,4,2,-,6,4,11,5,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,37,15,D,C,ABD,0,0,2.633333,163.9833,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,5,11,sc.20529,Chamber 3,40,4,2,-,6,4,11,5,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,38,16,A,A,-,1,bl,2.516667,174.4667,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,10,10,sc.20525,Chamber 3,40,4,2,-,10,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,39,16,B,B,-,1,bl,0.8666667,175.3333,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,0,0,sc.20527,Chamber 3,40,4,2,-,10,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,40,16,C,C,-,1,bl,1.933333,177.2667,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,4,4,sc.20529,Chamber 3,40,4,2,-,10,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,41,16,D,D,ABCD,1,1,0.4833333,177.75,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,12,12,sc.20531,Chamber 3,40,4,2,-,10,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,42,17,A,A,-,1,bl,1.233333,182.4833,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,10,10,sc.20525,Chamber 3,40,4,2,-,10,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,43,17,B,B,-,1,bl,1,183.4833,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,0,0,sc.20527,Chamber 3,40,4,2,-,10,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,44,17,C,C,-,1,bl,1.466667,184.95,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,7,7,sc.20529,Chamber 3,40,4,2,-,10,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,45,17,D,D,ABCD,1,1,0.4,185.35,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,1,1,sc.20531,Chamber 3,40,4,2,-,10,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,46,18,A,A,-,1,bl,1.533333,190.65,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,6,6,sc.20525,Chamber 3,40,4,2,-,6,9,8,10,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,47,18,B,B,-,1,bl,1.033333,191.6833,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,9,9,sc.20527,Chamber 3,40,4,2,-,6,9,8,10,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,48,18,C,C,-,1,bl,1.3,192.9833,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,8,8,sc.20529,Chamber 3,40,4,2,-,6,9,8,10,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,49,18,D,D,ABCD,1,1,0.3833333,193.3667,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,10,10,sc.20531,Chamber 3,40,4,2,-,6,9,8,10,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,50,19,A,A,-,1,bl,1.616667,198.4333,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,14,14,sc.20525,Chamber 3,40,4,2,-,14,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,51,19,B,B,-,1,bl,0.8166667,199.25,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,4,4,sc.20527,Chamber 3,40,4,2,-,14,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,52,19,C,C,-,1,bl,1.016667,200.2667,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,6,6,sc.20529,Chamber 3,40,4,2,-,14,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,53,19,D,D,ABCD,1,1,0.3833333,200.65,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,2,2,sc.20531,Chamber 3,40,4,2,-,14,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,54,20,A,A,-,1,bl,1.1,205.1,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,2,2,sc.20525,Chamber 3,40,4,2,-,2,7,1,12,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,55,20,B,B,-,1,bl,1.25,206.35,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,7,7,sc.20527,Chamber 3,40,4,2,-,2,7,1,12,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,56,20,D,C,ABD,0,0,1.35,207.7,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,12,1,sc.20529,Chamber 3,40,4,2,-,2,7,1,12,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,57,21,A,A,-,1,bl,1.75,216.3833,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,14,14,sc.20525,Chamber 3,40,4,2,-,14,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,58,21,B,B,-,1,bl,0.9166667,217.3,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,15,15,sc.20527,Chamber 3,40,4,2,-,14,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,59,21,C,C,-,1,bl,1.45,218.75,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,0,0,sc.20529,Chamber 3,40,4,2,-,14,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,60,21,D,D,ABCD,1,1,0.3666667,219.1167,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,1,1,sc.20531,Chamber 3,40,4,2,-,14,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,61,22,A,A,-,1,bl,1.133333,224.0333,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,9,9,sc.20525,Chamber 3,40,4,2,-,9,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,62,22,B,B,-,1,bl,0.9,224.9333,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,8,8,sc.20527,Chamber 3,40,4,2,-,9,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,63,22,C,C,-,1,bl,0.8666667,225.8,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,3,3,sc.20529,Chamber 3,40,4,2,-,9,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,64,22,D,D,ABCD,1,1,0.4833333,226.2833,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,1,1,sc.20531,Chamber 3,40,4,2,-,9,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,65,23,A,A,-,1,bl,1.8,231.7333,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,2,2,sc.20525,Chamber 3,40,4,2,-,2,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,66,23,B,B,-,1,bl,1.333333,233.0667,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,6,6,sc.20527,Chamber 3,40,4,2,-,2,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,67,23,C,C,-,1,bl,1.166667,234.2333,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,0,0,sc.20529,Chamber 3,40,4,2,-,2,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,68,23,D,D,ABCD,1,1,0.4833333,234.7167,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,15,15,sc.20531,Chamber 3,40,4,2,-,2,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,69,24,A,A,-,1,bl,1.333333,239.4333,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,1,1,sc.20525,Chamber 3,40,4,2,-,1,11,12,6,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,70,24,B,B,-,1,bl,0.65,240.0833,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,11,11,sc.20527,Chamber 3,40,4,2,-,1,11,12,6,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,71,24,C,C,-,1,bl,0.8666667,240.95,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,12,12,sc.20529,Chamber 3,40,4,2,-,1,11,12,6,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,72,24,D,D,ABCD,1,1,0.4333333,241.3833,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,6,6,sc.20531,Chamber 3,40,4,2,-,1,11,12,6,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,73,25,A,A,-,1,bl,1.666667,246.45,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,6,6,sc.20525,Chamber 3,40,4,2,-,6,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,74,25,B,B,-,1,bl,1.483333,247.9333,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,0,0,sc.20527,Chamber 3,40,4,2,-,6,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,75,25,C,C,-,1,bl,0.6833333,248.6167,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,7,7,sc.20529,Chamber 3,40,4,2,-,6,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,76,25,D,D,ABCD,1,1,0.3666667,248.9833,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,10,10,sc.20531,Chamber 3,40,4,2,-,6,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,77,26,A,A,-,1,bl,2.316667,254.7,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,11,11,sc.20525,Chamber 3,40,4,2,-,11,15,10,9,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,78,26,B,B,-,1,bl,0.4333333,255.1333,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,15,15,sc.20527,Chamber 3,40,4,2,-,11,15,10,9,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,79,26,C,C,-,1,bl,0.75,255.8833,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,10,10,sc.20529,Chamber 3,40,4,2,-,11,15,10,9,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,80,26,D,D,ABCD,1,1,0.3833333,256.2667,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,9,9,sc.20531,Chamber 3,40,4,2,-,11,15,10,9,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,81,27,A,A,-,1,bl,1.133333,260.8833,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,2,2,sc.20525,Chamber 3,40,4,2,-,2,7,6,8,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,82,27,B,B,-,1,bl,0.6666667,261.55,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,7,7,sc.20527,Chamber 3,40,4,2,-,2,7,6,8,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,83,27,C,C,-,1,bl,0.9,262.45,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,6,6,sc.20529,Chamber 3,40,4,2,-,2,7,6,8,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,84,27,D,D,ABCD,1,1,0.4,262.85,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,8,8,sc.20531,Chamber 3,40,4,2,-,2,7,6,8,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,85,28,A,A,-,1,bl,1.3,267.8,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,5,5,sc.20525,Chamber 3,40,4,2,-,5,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,86,28,B,B,-,1,bl,0.55,268.35,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,3,3,sc.20527,Chamber 3,40,4,2,-,5,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,87,28,C,C,-,1,bl,1.116667,269.4667,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,11,11,sc.20529,Chamber 3,40,4,2,-,5,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,88,28,D,D,ABCD,1,1,0.4333333,269.9,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,2,2,sc.20531,Chamber 3,40,4,2,-,5,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,89,29,A,A,-,1,bl,1.116667,274.4833,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,4,4,sc.20525,Chamber 3,40,4,2,-,4,7,14,10,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,90,29,B,B,-,1,bl,1.116667,275.6,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,7,7,sc.20527,Chamber 3,40,4,2,-,4,7,14,10,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,91,29,C,C,-,1,bl,1.35,276.95,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,14,14,sc.20529,Chamber 3,40,4,2,-,4,7,14,10,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,92,29,D,D,ABCD,1,1,0.5166667,277.4667,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,10,10,sc.20531,Chamber 3,40,4,2,-,4,7,14,10,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,93,30,A,A,-,1,bl,1.733333,282.55,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,3,3,sc.20525,Chamber 3,40,4,2,-,3,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,94,30,B,B,-,1,bl,1.05,283.6,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,14,14,sc.20527,Chamber 3,40,4,2,-,3,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,95,30,C,C,-,1,bl,0.55,284.15,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,2,2,sc.20529,Chamber 3,40,4,2,-,3,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,96,30,D,D,ABCD,1,1,0.35,284.5,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,0,0,sc.20531,Chamber 3,40,4,2,-,3,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,97,31,A,A,-,1,bl,2.466667,290.6,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,7,7,sc.20525,Chamber 3,40,4,2,-,7,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,98,31,B,B,-,1,bl,0.5,291.1,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,0,0,sc.20527,Chamber 3,40,4,2,-,7,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,99,31,C,C,-,1,bl,1.25,292.35,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,6,6,sc.20529,Chamber 3,40,4,2,-,7,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,100,31,D,D,ABCD,1,1,0.3833333,292.7333,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,12,12,sc.20531,Chamber 3,40,4,2,-,7,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,101,32,B,A,B,0,0,2.516667,298.85,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,8,15,sc.20525,Chamber 3,40,4,2,-,15,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,102,33,A,A,-,1,bl,3.183333,309.2833,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,6,6,sc.20525,Chamber 3,40,4,2,-,6,15,4,3,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,103,33,B,B,-,1,bl,0.4666667,309.75,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,15,15,sc.20527,Chamber 3,40,4,2,-,6,15,4,3,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,104,33,C,C,-,1,bl,1.133333,310.8833,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,4,4,sc.20529,Chamber 3,40,4,2,-,6,15,4,3,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,105,33,D,D,ABCD,1,1,0.4333333,311.3167,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,3,3,sc.20531,Chamber 3,40,4,2,-,6,15,4,3,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,106,34,A,A,-,1,bl,1.983333,316.7833,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,0,0,sc.20525,Chamber 3,40,4,2,-,0,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,107,34,B,B,-,1,bl,0.3666667,317.15,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,1,1,sc.20527,Chamber 3,40,4,2,-,0,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,108,34,C,C,-,1,bl,0.6666667,317.8167,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,3,3,sc.20529,Chamber 3,40,4,2,-,0,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,109,34,D,D,ABCD,1,1,0.3833333,318.2,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,7,7,sc.20531,Chamber 3,40,4,2,-,0,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,110,35,A,A,-,1,bl,1.25,323.05,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,5,5,sc.20525,Chamber 3,40,4,2,-,5,10,11,9,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,111,35,B,B,-,1,bl,1.233333,324.2833,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,10,10,sc.20527,Chamber 3,40,4,2,-,5,10,11,9,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,112,35,C,C,-,1,bl,0.5833333,324.8667,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,11,11,sc.20529,Chamber 3,40,4,2,-,5,10,11,9,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,113,35,D,D,ABCD,1,1,0.45,325.3167,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,9,9,sc.20531,Chamber 3,40,4,2,-,5,10,11,9,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,114,36,A,A,-,1,bl,1.4,330.2167,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,13,13,sc.20525,Chamber 3,40,4,2,-,13,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,115,36,B,B,-,1,bl,1.016667,331.2333,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,3,3,sc.20527,Chamber 3,40,4,2,-,13,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,116,36,C,C,-,1,bl,1.083333,332.3167,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,10,10,sc.20529,Chamber 3,40,4,2,-,13,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,117,36,D,D,ABCD,1,1,0.3833333,332.7,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,2,2,sc.20531,Chamber 3,40,4,2,-,13,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,118,37,A,A,-,1,bl,2.3,338.4333,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,13,13,sc.20525,Chamber 3,40,4,2,-,13,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,119,37,B,B,-,1,bl,0.75,339.1833,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,7,7,sc.20527,Chamber 3,40,4,2,-,13,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,120,37,C,C,-,1,bl,0.8666667,340.05,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,6,6,sc.20529,Chamber 3,40,4,2,-,13,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,121,37,D,D,ABCD,1,1,0.45,340.5,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,2,2,sc.20531,Chamber 3,40,4,2,-,13,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,122,38,A,A,-,1,bl,1.433333,345.7667,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,1,1,sc.20525,Chamber 3,40,4,2,-,1,7,0,14,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,123,38,B,B,-,1,bl,0.9,346.6667,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,7,7,sc.20527,Chamber 3,40,4,2,-,1,7,0,14,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,124,38,D,C,ABD,0,0,0.6,347.2667,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,14,0,sc.20529,Chamber 3,40,4,2,-,1,7,0,14,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,125,39,A,A,-,1,bl,2.616667,356.95,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,8,8,sc.20525,Chamber 3,40,4,2,-,8,12,13,1,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,126,39,B,B,-,1,bl,1.2,358.15,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,12,12,sc.20527,Chamber 3,40,4,2,-,8,12,13,1,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,127,39,C,C,-,1,bl,0.5333333,358.6833,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,13,13,sc.20529,Chamber 3,40,4,2,-,8,12,13,1,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,128,39,D,D,ABCD,1,1,0.4333333,359.1167,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,1,1,sc.20531,Chamber 3,40,4,2,-,8,12,13,1,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,129,40,A,A,-,1,bl,1.383333,363.9167,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,15,15,sc.20525,Chamber 3,40,4,2,-,15,1,5,8,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.12,130,40,C,B,AC,0,0,1.2,365.1167,06:10,1,20525 20527 20529 20531,4,1,off,-,-,-,-,5,1,sc.20527,Chamber 3,40,4,2,-,15,1,5,8,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.13,1,1,D,A,D,0,0,0.75,3.533333,06:08,1,20532 20534 20536 20538,4,1,off,-,-,-,-,4,8,sc.20532,Chamber 3,40,4,2,-,8,2,10,4,0,0,0,0,0,0,0,0,0,0,0,0
Oberon,2012.03.13,2,2,A,A,-,1,bl,1.466667,12.23333,06:08,1,20532 20534 20536 20538,4,1,off,-,-,-,-,4,4,sc.20532,Chamber 3,40,4,2,-,4,3,11,7,0,0,0,0,0,0,0,0,0,0,0,0
