Sub,Date,Press,Trial,ItemPressed,CorrectItem,Progress,PressAccuracy,TrialAccuracy,RT,SessionTime,TotalTime,ListNum,ListPics,ItemsInList,NumLists,CorrectionProcedure,ex1,ex2,ex3,ListType,PortPressed,CorrectPort,PicturePressed,Chamber,TrialsPerSession,TO,ITI,Label,Ports Used,,,,,,,,,,,,,,,
Macduff,2012.05.21,6,3,A,A,-,1,bl,2,28.73333,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,7,7,sc.20033,Chamber 4,40,4,2,-,7,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,7,3,C,B,AC,0,0,1.733333,30.46667,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,11,12,sc.20034,Chamber 4,40,4,2,-,7,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,8,4,A,A,-,1,bl,1.066667,38.03333,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,10,10,sc.20033,Chamber 4,40,4,2,-,10,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,9,4,D,B,AD,0,0,1.35,39.38333,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,8,0,sc.20034,Chamber 4,40,4,2,-,10,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,10,5,A,A,-,1,bl,1.266667,47.31667,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,7,7,sc.20033,Chamber 4,40,4,2,-,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,11,5,D,B,AD,0,0,2.15,49.46667,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,0,5,sc.20034,Chamber 4,40,4,2,-,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,12,6,A,A,-,1,bl,1.683333,60.26667,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,0,0,sc.20033,Chamber 4,40,4,2,-,0,2,11,8,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,13,6,D,B,AD,0,0,2.083333,62.35,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,8,2,sc.20034,Chamber 4,40,4,2,-,0,2,11,8,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,14,7,A,A,-,1,bl,1.45,70.36667,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,5,5,sc.20033,Chamber 4,40,4,2,-,5,2,15,8,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,15,7,B,B,-,1,bl,1.483333,71.85,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,2,2,sc.20034,Chamber 4,40,4,2,-,5,2,15,8,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,16,7,C,C,-,1,bl,1.633333,73.48333,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,15,15,sc.20035,Chamber 4,40,4,2,-,5,2,15,8,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,17,7,D,D,ABCD,1,1,0.5,73.98333,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,8,8,sc.20036,Chamber 4,40,4,2,-,5,2,15,8,0,,,,,,,,,,,
Macduff,2012.05.21,18,8,A,A,-,1,bl,1.133333,78.81667,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,10,10,sc.20033,Chamber 4,40,4,2,-,10,1,15,14,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,19,8,B,B,-,1,bl,1.466667,80.28333,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,1,1,sc.20034,Chamber 4,40,4,2,-,10,1,15,14,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,20,8,D,C,ABD,0,0,1.55,81.83333,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,14,15,sc.20035,Chamber 4,40,4,2,-,10,1,15,14,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,21,9,A,A,-,1,bl,0.6833333,89.08333,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,14,14,sc.20033,Chamber 4,40,4,2,-,14,7,2,9,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,22,9,B,B,-,1,bl,1.183333,90.26667,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,7,7,sc.20034,Chamber 4,40,4,2,-,14,7,2,9,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,23,9,D,C,ABD,0,0,1.3,91.56667,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,9,2,sc.20035,Chamber 4,40,4,2,-,14,7,2,9,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,24,10,A,A,-,1,bl,1.2,99.25,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,11,11,sc.20033,Chamber 4,40,4,2,-,11,12,15,10,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,25,10,D,B,AD,0,0,2.05,101.3,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,10,12,sc.20034,Chamber 4,40,4,2,-,11,12,15,10,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,26,11,A,A,-,1,bl,0.9833333,108.9333,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,13,13,sc.20033,Chamber 4,40,4,2,-,13,15,6,4,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,27,11,B,B,-,1,bl,1.15,110.0833,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,15,15,sc.20034,Chamber 4,40,4,2,-,13,15,6,4,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,28,11,D,C,ABD,0,0,2.95,113.0333,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,4,6,sc.20035,Chamber 4,40,4,2,-,13,15,6,4,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,29,12,B,A,B,0,0,2.016667,121.6667,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,2,0,sc.20033,Chamber 4,40,4,2,-,0,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,30,13,A,A,-,1,bl,0.85,129.0167,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,13,13,sc.20033,Chamber 4,40,4,2,-,13,1,15,8,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,31,13,B,B,-,1,bl,1.316667,130.3333,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,1,1,sc.20034,Chamber 4,40,4,2,-,13,1,15,8,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,32,13,C,C,-,1,bl,1.766667,132.1,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,15,15,sc.20035,Chamber 4,40,4,2,-,13,1,15,8,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,33,13,D,D,ABCD,1,1,0.7166667,132.8167,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,8,8,sc.20036,Chamber 4,40,4,2,-,13,1,15,8,0,,,,,,,,,,,
Macduff,2012.05.21,34,14,A,A,-,1,bl,0.8833333,137.5,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,15,15,sc.20033,Chamber 4,40,4,2,-,15,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,35,14,B,B,-,1,bl,1.55,139.05,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,0,0,sc.20034,Chamber 4,40,4,2,-,15,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,36,14,D,C,ABD,0,0,1.3,140.35,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,4,11,sc.20035,Chamber 4,40,4,2,-,15,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,37,15,A,A,-,1,bl,1.083333,148.15,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,6,6,sc.20033,Chamber 4,40,4,2,-,6,5,14,3,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,38,15,B,B,-,1,bl,1.283333,149.4333,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,5,5,sc.20034,Chamber 4,40,4,2,-,6,5,14,3,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,39,15,D,C,ABD,0,0,1.733333,151.1667,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,3,14,sc.20035,Chamber 4,40,4,2,-,6,5,14,3,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,40,16,A,A,-,1,bl,0.95,158.7167,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,13,13,sc.20033,Chamber 4,40,4,2,-,13,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,41,16,B,B,-,1,bl,1.283333,160,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,10,10,sc.20034,Chamber 4,40,4,2,-,13,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,42,16,C,C,-,1,bl,2.25,162.25,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,9,9,sc.20035,Chamber 4,40,4,2,-,13,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,43,16,D,D,ABCD,1,1,0.4666667,162.7167,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,0,0,sc.20036,Chamber 4,40,4,2,-,13,10,9,0,0,,,,,,,,,,,
Macduff,2012.05.21,44,17,B,A,B,0,0,2.883333,169.3167,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,8,13,sc.20033,Chamber 4,40,4,2,-,13,8,9,11,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,45,18,A,A,-,1,bl,1.2,177.0167,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,9,9,sc.20033,Chamber 4,40,4,2,-,9,7,8,2,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,46,18,B,B,-,1,bl,0.95,177.9667,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,7,7,sc.20034,Chamber 4,40,4,2,-,9,7,8,2,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,47,18,D,C,ABD,0,0,2.333333,180.3,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,2,8,sc.20035,Chamber 4,40,4,2,-,9,7,8,2,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,48,19,A,A,-,1,bl,1.95,189,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,4,4,sc.20033,Chamber 4,40,4,2,-,4,3,12,7,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,49,19,B,B,-,1,bl,1.583333,190.5833,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,3,3,sc.20034,Chamber 4,40,4,2,-,4,3,12,7,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,50,19,D,C,ABD,0,0,0.85,191.4333,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,7,12,sc.20035,Chamber 4,40,4,2,-,4,3,12,7,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,51,20,B,A,B,0,0,0.8333333,198.8167,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,13,9,sc.20033,Chamber 4,40,4,2,-,9,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,52,21,A,A,-,1,bl,1.833333,207.4667,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,6,6,sc.20033,Chamber 4,40,4,2,-,6,1,12,15,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,53,21,B,B,-,1,bl,0.6833333,208.15,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,1,1,sc.20034,Chamber 4,40,4,2,-,6,1,12,15,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,54,21,D,C,ABD,0,0,1.4,209.55,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,15,12,sc.20035,Chamber 4,40,4,2,-,6,1,12,15,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,55,22,A,A,-,1,bl,1.266667,217.35,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,4,4,sc.20033,Chamber 4,40,4,2,-,4,5,1,14,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,56,22,B,B,-,1,bl,0.7666667,218.1167,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,5,5,sc.20034,Chamber 4,40,4,2,-,4,5,1,14,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,57,22,D,C,ABD,0,0,2.1,220.2167,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,14,1,sc.20035,Chamber 4,40,4,2,-,4,5,1,14,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,58,23,A,A,-,1,bl,1.183333,228.0167,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,8,8,sc.20033,Chamber 4,40,4,2,-,8,6,1,14,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,59,23,B,B,-,1,bl,1.25,229.2667,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,6,6,sc.20034,Chamber 4,40,4,2,-,8,6,1,14,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,60,23,C,C,-,1,bl,1.25,230.5167,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,1,1,sc.20035,Chamber 4,40,4,2,-,8,6,1,14,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,61,23,D,D,ABCD,1,1,1.633333,232.15,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,14,14,sc.20036,Chamber 4,40,4,2,-,8,6,1,14,0,,,,,,,,,,,
Macduff,2012.05.21,62,24,B,A,B,0,0,3.2,239.1167,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,11,6,sc.20033,Chamber 4,40,4,2,-,6,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,63,25,A,A,-,1,bl,2.083333,249.3,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,5,5,sc.20033,Chamber 4,40,4,2,-,5,14,3,8,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,64,25,B,B,-,1,bl,1.933333,251.2333,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,14,14,sc.20034,Chamber 4,40,4,2,-,5,14,3,8,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,65,25,C,C,-,1,bl,0.6333333,251.8667,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,3,3,sc.20035,Chamber 4,40,4,2,-,5,14,3,8,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,66,25,D,D,ABCD,1,1,0.55,252.4167,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,8,8,sc.20036,Chamber 4,40,4,2,-,5,14,3,8,0,,,,,,,,,,,
Macduff,2012.05.21,67,26,A,A,-,1,bl,0.8166667,257.05,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,15,15,sc.20033,Chamber 4,40,4,2,-,15,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,68,26,B,B,-,1,bl,1.566667,258.6167,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,0,0,sc.20034,Chamber 4,40,4,2,-,15,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,69,26,C,C,-,1,bl,2.583333,261.2,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,11,11,sc.20035,Chamber 4,40,4,2,-,15,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,70,26,D,D,ABCD,1,1,0.4166667,261.6167,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,6,6,sc.20036,Chamber 4,40,4,2,-,15,0,11,6,0,,,,,,,,,,,
Macduff,2012.05.21,71,27,A,A,-,1,bl,1.083333,266.5167,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,12,12,sc.20033,Chamber 4,40,4,2,-,12,5,8,10,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,72,27,B,B,-,1,bl,1.1,267.6167,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,5,5,sc.20034,Chamber 4,40,4,2,-,12,5,8,10,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,73,27,D,C,ABD,0,0,1.3,268.9167,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,10,8,sc.20035,Chamber 4,40,4,2,-,12,5,8,10,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,74,28,B,A,B,0,0,2.516667,277.95,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,5,3,sc.20033,Chamber 4,40,4,2,-,3,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,75,29,A,A,-,1,bl,0.7166667,285.2167,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,12,12,sc.20033,Chamber 4,40,4,2,-,12,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,76,29,B,B,-,1,bl,1.516667,286.7333,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,6,6,sc.20034,Chamber 4,40,4,2,-,12,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,77,29,C,C,-,1,bl,1.766667,288.5,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,5,5,sc.20035,Chamber 4,40,4,2,-,12,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,78,29,D,D,ABCD,1,1,0.45,288.95,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,2,2,sc.20036,Chamber 4,40,4,2,-,12,6,5,2,0,,,,,,,,,,,
Macduff,2012.05.21,79,30,B,A,B,0,0,1.233333,294.0833,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,6,11,sc.20033,Chamber 4,40,4,2,-,11,6,8,14,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,80,31,A,A,-,1,bl,1.033333,301.7333,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,12,12,sc.20033,Chamber 4,40,4,2,-,12,9,2,10,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,81,31,B,B,-,1,bl,1.283333,303.0167,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,9,9,sc.20034,Chamber 4,40,4,2,-,12,9,2,10,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,82,31,C,C,-,1,bl,1.616667,304.6333,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,2,2,sc.20035,Chamber 4,40,4,2,-,12,9,2,10,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,83,31,D,D,ABCD,1,1,0.4333333,305.0667,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,10,10,sc.20036,Chamber 4,40,4,2,-,12,9,2,10,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,84,32,A,A,-,1,bl,2.5,311.35,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,1,1,sc.20033,Chamber 4,40,4,2,-,1,0,11,13,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,85,32,B,B,-,1,bl,1.45,312.8,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,0,0,sc.20034,Chamber 4,40,4,2,-,1,0,11,13,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,86,32,C,C,-,1,bl,1.35,314.15,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,11,11,sc.20035,Chamber 4,40,4,2,-,1,0,11,13,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,87,32,D,D,ABCD,1,1,0.4,314.55,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,13,13,sc.20036,Chamber 4,40,4,2,-,1,0,11,13,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,88,33,B,A,B,0,0,1.05,319.3667,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,13,2,sc.20033,Chamber 4,40,4,2,-,2,13,11,12,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,89,34,C,A,C,0,0,2.7,328.7,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,2,12,sc.20033,Chamber 4,40,4,2,-,12,6,2,7,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,90,35,B,A,B,0,0,1.966667,337.25,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,15,3,sc.20033,Chamber 4,40,4,2,-,3,15,8,1,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,91,36,A,A,-,1,bl,2.2,346.2667,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,4,4,sc.20033,Chamber 4,40,4,2,-,4,7,13,8,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,92,36,B,B,-,1,bl,1.75,348.0167,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,7,7,sc.20034,Chamber 4,40,4,2,-,4,7,13,8,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,93,36,C,C,-,1,bl,1.916667,349.9333,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,13,13,sc.20035,Chamber 4,40,4,2,-,4,7,13,8,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,94,36,D,D,ABCD,1,1,1.9,351.8333,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,8,8,sc.20036,Chamber 4,40,4,2,-,4,7,13,8,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,95,37,A,A,-,1,bl,1.666667,357.3167,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,5,5,sc.20033,Chamber 4,40,4,2,-,5,13,1,15,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,96,37,C,B,AC,0,0,1.5,358.8167,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,1,13,sc.20034,Chamber 4,40,4,2,-,5,13,1,15,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,97,38,A,A,-,1,bl,1.033333,366.3833,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,14,14,sc.20033,Chamber 4,40,4,2,-,14,9,2,5,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,98,38,B,B,-,1,bl,1.316667,367.7,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,9,9,sc.20034,Chamber 4,40,4,2,-,14,9,2,5,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,99,38,D,C,ABD,0,0,1.416667,369.1167,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,5,2,sc.20035,Chamber 4,40,4,2,-,14,9,2,5,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,100,39,A,A,-,1,bl,1.366667,377.05,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,7,7,sc.20033,Chamber 4,40,4,2,-,7,15,10,6,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,101,39,B,B,-,1,bl,2.066667,379.1167,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,15,15,sc.20034,Chamber 4,40,4,2,-,7,15,10,6,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,102,39,C,C,-,1,bl,1.133333,380.25,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,10,10,sc.20035,Chamber 4,40,4,2,-,7,15,10,6,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,103,39,D,D,ABCD,1,1,0.4166667,380.6667,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,6,6,sc.20036,Chamber 4,40,4,2,-,7,15,10,6,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,104,40,A,A,-,1,bl,2.516667,386.95,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,2,2,sc.20033,Chamber 4,40,4,2,-,2,15,1,13,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,105,40,B,B,-,1,bl,0.9333333,387.8833,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,15,15,sc.20034,Chamber 4,40,4,2,-,2,15,1,13,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,106,40,D,C,ABD,0,0,1.833333,389.7167,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,13,1,sc.20035,Chamber 4,40,4,2,-,2,15,1,13,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.23,1,1,B,A,B,0,0,3.116667,6.433333,06:38,1,20037 20038 20039 20040,4,1,off,-,-,-,-,6,4,sc.20037,Chamber 4,40,4,2,-,4,6,15,3,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.23,2,2,B,A,B,0,0,2.316667,14.91667,06:38,1,20037 20038 20039 20040,4,1,off,-,-,-,-,14,0,sc.20037,Chamber 4,40,4,2,-,0,14,6,11,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.23,3,3,C,A,C,0,0,1.666667,23.58333,06:38,1,20037 20038 20039 20040,4,1,off,-,-,-,-,15,9,sc.20037,Chamber 4,40,4,2,-,9,10,15,12,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.23,4,4,D,A,D,0,0,2.366667,32.65,06:38,1,20037 20038 20039 20040,4,1,off,-,-,-,-,5,10,sc.20037,Chamber 4,40,4,2,-,10,8,12,5,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.23,5,5,C,A,C,0,0,1.95,41.4,06:38,1,20037 20038 20039 20040,4,1,off,-,-,-,-,3,2,sc.20037,Chamber 4,40,4,2,-,2,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.23,6,6,C,A,C,0,0,2.583333,51.96667,06:38,1,20037 20038 20039 20040,4,1,off,-,-,-,-,14,10,sc.20037,Chamber 4,40,4,2,-,10,12,14,15,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.23,7,7,B,A,B,0,0,2.25,60.88333,06:38,1,20037 20038 20039 20040,4,1,off,-,-,-,-,11,8,sc.20037,Chamber 4,40,4,2,-,8,11,6,12,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.23,8,8,B,A,B,0,0,2.383333,71.35,06:38,1,20037 20038 20039 20040,4,1,off,-,-,-,-,15,14,sc.20037,Chamber 4,40,4,2,-,14,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.23,9,9,D,A,D,0,0,1.566667,86.1,06:38,1,20037 20038 20039 20040,4,1,off,-,-,-,-,3,4,sc.20037,Chamber 4,40,4,2,-,4,13,9,3,0,0,0,0,0,0,0,0,0,0,0,0
